me,iteration,criterion,splitter,max depth,min_samp_split,min_samp_leaf,min_weight_frac_leaf,min_impurity_dec
12.8060539215686,1,friedman_mse,best,32,4,2,0,0
12.8072190637719,0,squared_error,best,48,2,1,0,0.01
12.8091071428571,1,squared_error,best,24,4,1,0.001,0
12.8121708683473,1,friedman_mse,best,24,4,1,0.001,0.001
12.814225088275,1,squared_error,best,24,4,2,0.001,0.001
12.814412030514,0,squared_error,best,32,6,1,0,0.001
12.8162926065103,1,squared_error,best,32,4,2,0,0.001
12.823393286183,0,squared_error,best,16,6,1,0,0.001
12.8278466386555,1,friedman_mse,best,32,4,1,0,0.01
12.8281792717087,0,friedman_mse,best,48,4,1,0,0.001
12.8344117647059,0,friedman_mse,best,24,2,1,0,0.01
12.8387608543417,0,squared_error,best,24,6,1,0,0
12.8476833493815,0,squared_error,best,24,6,1,0,0.001
12.8490931372549,1,friedman_mse,best,32,4,2,0,0.01
12.8492289051501,1,friedman_mse,best,16,4,1,0,0.01
12.8540336575073,1,squared_error,best,16,4,1,0,0
12.8559229449635,1,squared_error,best,16,2,1,0,0.01
12.8628751788131,0,friedman_mse,best,16,4,1,0,0.001
12.8665470503359,1,squared_error,best,48,2,1,0.001,0.01
12.8689915966387,1,friedman_mse,best,24,2,1,0,0.001
12.8731092436975,1,friedman_mse,best,32,2,1,0,0
12.8783508403361,2,absolute_error,best,48,4,1,0,0
12.8793109243697,0,squared_error,best,48,6,1,0,0
12.8941423325044,1,friedman_mse,best,16,2,1,0,0.01
12.899331232493,0,squared_error,best,24,4,1,0,0
12.9011470588235,0,friedman_mse,best,24,6,1,0,0.001
12.9059110015404,0,squared_error,best,32,4,1,0,0.01
12.9063213771122,0,friedman_mse,best,16,2,1,0,0.01
12.9102538099737,0,squared_error,best,24,4,1,0,0.01
12.9131431462186,1,squared_error,best,48,4,1,0,0.001
12.9196428571429,0,friedman_mse,best,32,2,1,0,0.001
12.9203224275324,0,friedman_mse,best,16,4,1,0,0
12.9213650823503,0,friedman_mse,best,16,6,1,0,0.001
12.923228937483,0,squared_error,best,16,4,1,0,0.01
12.923876520401,1,squared_error,best,32,2,1,0,0.001
12.930062350852,0,squared_error,best,48,4,1,0,0.01
12.9314254201681,0,friedman_mse,best,32,6,1,0,0.01
12.9354991467698,0,squared_error,best,16,2,1,0,0.001
12.9385089345903,0,squared_error,best,16,2,1,0,0.01
12.9493826035857,0,squared_error,best,24,6,1,0,0.01
12.9525,0,friedman_mse,best,32,2,1,0,0.01
12.9541568444066,0,squared_error,best,48,6,1,0,0.01
12.9584138655462,1,absolute_error,best,48,4,1,0,0
12.9721848739496,2,absolute_error,best,48,2,1,0,0
12.9731625514211,0,squared_error,best,24,4,1,0,0.001
12.9775770308123,0,friedman_mse,best,48,4,1,0,0
12.9808744710771,0,squared_error,best,16,4,1,0,0
12.9821708683473,0,friedman_mse,best,32,4,1,0,0.01
12.9984243697479,0,friedman_mse,best,48,2,1,0,0.01
13.0005217086835,0,squared_error,best,48,4,1,0,0
13.0123879551821,0,friedman_mse,best,24,4,1,0,0.01
13.012600344637,0,friedman_mse,best,16,2,1,0,0
13.0149540210789,0,squared_error,best,16,2,1,0,0
13.0163235294118,1,friedman_mse,best,48,4,1,0,0.001
13.0261344537815,1,friedman_mse,best,24,2,1,0,0
13.0290498926768,0,squared_error,best,32,4,1,0,0.001
13.0339285714286,0,friedman_mse,best,48,2,1,0,0.001
13.0355672268908,0,squared_error,best,48,2,1,0,0
13.0437023809524,0,friedman_mse,best,48,6,1,0,0.01
13.0585714285714,0,friedman_mse,best,32,4,1,0,0.001
13.0595378151261,1,squared_error,best,48,2,1,0,0
13.0678115499326,0,squared_error,best,24,2,1,0,0.01
13.0680703068643,0,friedman_mse,best,16,6,1,0,0
13.0785265411549,0,squared_error,best,16,4,1,0,0.001
13.0822864145658,0,squared_error,best,32,4,1,0,0
13.0840236957956,0,friedman_mse,best,16,4,1,0,0.01
13.0863062683875,0,friedman_mse,best,16,2,1,0,0.001
13.0957913165266,0,friedman_mse,best,24,4,1,0,0
13.1246428571429,0,friedman_mse,best,24,2,1,0,0.001
13.1386603255785,0,squared_error,best,24,2,1,0,0.001
13.1472478991597,0,squared_error,best,32,2,1,0,0
13.161974789916,0,absolute_error,best,48,2,1,0,0
13.2313235294118,0,squared_error,best,24,2,1,0,0
13.2619957983193,0,friedman_mse,best,32,2,1,0,0
13.289861812712,0,squared_error,best,48,2,1,0,0.001
13.5656469049174,2,poisson,best,24,6,4,0.001,0
13.6437387622542,0,poisson,best,24,4,4,0.001,0
13.7053731364173,1,poisson,best,24,4,4,0.001,0
13.7094648709454,1,poisson,best,24,2,4,0.001,0
13.7338722738087,0,poisson,best,24,6,4,0.001,0.001
13.7636696184592,0,poisson,best,24,4,4,0,0
13.7779776265416,0,poisson,best,24,6,4,0,0
13.7793079157116,1,poisson,best,24,4,4,0.001,0.001
13.7988682459582,2,poisson,best,24,4,4,0,0
13.8091103737185,2,poisson,best,24,4,4,0,0.001
13.8368382379909,2,poisson,best,24,2,4,0,0
13.8399057585667,2,poisson,best,24,2,4,0.001,0
13.8472756521581,2,poisson,best,24,2,4,0,0.001
13.8683520899957,1,poisson,best,24,2,4,0.001,0.001
13.874344055067,0,poisson,best,24,2,4,0.001,0
13.8776630481368,1,poisson,best,24,2,4,0,0
13.8809085915774,0,poisson,best,24,4,4,0,0.001
13.891993472166,2,poisson,best,24,6,4,0.001,0.001
13.8974763777049,2,poisson,best,24,2,4,0.001,0.001
13.9074303968089,1,poisson,best,24,2,4,0,0.001
13.9395745858575,1,poisson,best,24,4,4,0,0
13.948230001581,0,poisson,best,24,2,4,0,0.001
13.9509607027651,2,poisson,best,24,6,4,0,0.001
13.9600855994276,2,poisson,best,24,4,4,0.001,0.001
13.9675979988702,2,poisson,best,24,4,4,0.001,0
13.9832285533827,0,poisson,best,24,4,4,0.001,0.001
13.994226984425,0,poisson,best,24,6,4,0.001,0
14.0027346010689,2,poisson,best,24,6,4,0,0
14.0138754855262,0,poisson,best,24,2,4,0,0
14.057269566585,1,poisson,best,24,6,4,0.001,0.001
14.0665535785294,1,poisson,best,24,4,4,0,0.001
14.0741117166122,1,poisson,best,24,6,4,0,0.001
14.0785997390367,0,poisson,best,24,2,4,0.001,0.001
14.0860818232325,1,poisson,best,24,6,4,0.001,0
14.1045597808722,0,poisson,best,24,6,4,0,0.001
14.1520450929443,1,poisson,best,24,6,4,0,0
14.432222432924,2,poisson,best,32,2,2,0.001,0
14.4449667658857,2,poisson,best,32,6,2,0.001,0.001
14.4637930476969,2,poisson,best,32,6,1,0.001,0.001
14.4772871176721,2,poisson,best,32,4,2,0.001,0
14.4869366228503,2,poisson,best,32,4,1,0.001,0
14.4895279792566,2,poisson,best,32,2,1,0.001,0
14.4964396280946,2,poisson,best,32,6,1,0.001,0
14.5132659379954,2,poisson,best,32,4,2,0.001,0.001
14.5317559218008,2,poisson,best,32,2,2,0,0.001
14.5332526039633,0,poisson,best,32,6,1,0.001,0.001
14.5489314178075,2,poisson,best,32,6,2,0,0.001
14.5577121409461,2,poisson,best,32,4,2,0,0.001
14.5626997364011,2,poisson,best,32,4,1,0.001,0.001
14.5673438985146,2,poisson,best,32,2,2,0,0
14.5717752070967,2,poisson,best,32,6,2,0.001,0
14.5760402670443,2,poisson,best,32,2,2,0.001,0.001
14.5847700098622,2,poisson,best,32,4,2,0,0
14.5935055272611,0,poisson,best,32,4,2,0,0
14.5979776031006,0,poisson,best,32,6,2,0,0.001
14.6069095421088,0,poisson,best,32,6,1,0.001,0
14.6191433243722,0,poisson,best,32,2,2,0,0.001
14.6211960341755,2,poisson,best,32,2,1,0.001,0.001
14.6222624025258,0,poisson,best,32,6,2,0.001,0
14.6240106905486,0,poisson,best,32,4,1,0.001,0.001
14.6284294141257,0,poisson,best,32,4,2,0.001,0
14.6327990912358,0,poisson,best,32,2,1,0.001,0
14.6336886672096,2,poisson,best,32,6,2,0,0
14.6354275688523,0,poisson,best,32,4,2,0.001,0.001
14.6382327723233,0,poisson,best,32,6,2,0.001,0.001
14.638456894298,0,poisson,best,32,4,1,0.001,0
14.645413597063,0,poisson,best,32,2,2,0.001,0.001
14.6459168441736,0,poisson,best,32,6,2,0,0
14.6474974235092,0,poisson,best,32,2,2,0,0
14.6633109801082,0,poisson,best,32,2,2,0.001,0
14.7073236117447,0,poisson,best,32,4,2,0,0.001
14.7185137518574,0,poisson,best,32,2,1,0.001,0.001
14.8666524562432,0,poisson,best,8,4,4,0.01,0.01
14.8666524562432,0,poisson,best,8,6,1,0.01,0.01
14.8666524562432,0,poisson,best,8,6,2,0.01,0.01
14.8687380685634,2,poisson,best,8,2,1,0.01,0.001
14.8721181802606,0,poisson,best,8,2,4,0.01,0.01
14.8739202429945,2,poisson,best,8,2,4,0.01,0.001
14.8755613211483,0,poisson,best,8,2,2,0.01,0
14.8781650127194,2,poisson,best,8,6,4,0.01,0.001
14.8786957772256,0,poisson,best,8,4,2,0.01,0.001
14.8787370985829,2,poisson,best,8,6,2,0.01,0.001
14.8795098438702,2,poisson,best,8,2,2,0.01,0
14.8809969249427,2,poisson,best,8,4,1,0.01,0
14.8833860925087,0,poisson,best,8,6,4,0.01,0.001
14.8872021880462,2,poisson,best,8,4,2,0.01,0
14.8892360453403,2,poisson,best,8,6,1,0.01,0.001
14.8950480075719,0,poisson,best,8,6,1,0.01,0
14.8982328268625,0,poisson,best,8,2,4,0.01,0.001
14.8985103713398,2,poisson,best,8,6,4,0.01,0
14.8987496219104,0,poisson,best,8,4,4,0.01,0
14.9000119518346,2,poisson,best,8,4,4,0.01,0.001
14.9026557454331,2,poisson,best,8,4,2,0.01,0.01
14.9026557454331,2,poisson,best,8,4,4,0.01,0.01
14.9031430604511,2,poisson,best,8,2,1,0.01,0
14.9045273813489,2,poisson,best,8,6,2,0.01,0
14.9049662786803,2,poisson,best,8,4,1,0.01,0.001
14.9069970773692,0,poisson,best,8,6,4,0.01,0
14.9085486021711,2,poisson,best,8,4,2,0.01,0.001
14.9096599383158,2,poisson,best,8,6,1,0.01,0
14.9104262814258,2,poisson,best,8,2,2,0.01,0.001
14.9144376533653,0,poisson,best,8,4,1,0.01,0
14.9210567357782,2,poisson,best,8,2,4,0.01,0
14.9246497691847,1,poisson,best,32,6,2,0.001,0
14.9257720109426,2,poisson,best,8,2,1,0.01,0.01
14.9257720109426,2,poisson,best,8,2,2,0.01,0.01
14.9257720109426,2,poisson,best,8,2,4,0.01,0.01
14.9257720109426,2,poisson,best,8,4,1,0.01,0.01
14.9257720109426,2,poisson,best,8,6,1,0.01,0.01
14.9257720109426,2,poisson,best,8,6,2,0.01,0.01
14.9257720109426,2,poisson,best,8,6,4,0.01,0.01
14.938382732355,1,poisson,best,32,2,2,0.001,0
14.9441507991676,2,poisson,best,8,4,4,0.01,0
14.976617142615,1,poisson,best,32,6,1,0.001,0.001
14.9945325440264,1,poisson,best,32,4,1,0.001,0.001
14.9987140744115,1,poisson,best,32,6,1,0.001,0
14.9994370578359,1,poisson,best,32,6,2,0,0
15.0463529661527,0,poisson,best,8,2,1,0.01,0.01
15.0463529661527,0,poisson,best,8,2,2,0.01,0.01
15.0463529661527,0,poisson,best,8,4,2,0.01,0.01
15.0566319777176,0,poisson,best,8,4,4,0.01,0.001
15.0570046603946,0,poisson,best,8,4,2,0.01,0
15.0585852019259,0,poisson,best,8,2,1,0.01,0.001
15.0591658142428,0,poisson,best,8,4,1,0.01,0.01
15.0591658142428,0,poisson,best,8,6,4,0.01,0.01
15.0615178325299,0,poisson,best,8,2,1,0.01,0
15.0622183011934,0,poisson,best,8,2,2,0.01,0.001
15.0646504350772,0,poisson,best,8,6,2,0.01,0
15.0674930264681,0,poisson,best,8,4,1,0.01,0.001
15.0686676195083,0,poisson,best,8,6,2,0.01,0.001
15.0756892993241,1,poisson,best,32,4,2,0.001,0.001
15.0792412086488,0,poisson,best,8,2,4,0.01,0
15.0843312462533,1,poisson,best,32,2,2,0.001,0.001
15.0870848632028,0,poisson,best,8,6,1,0.01,0.001
15.105028971524,1,poisson,best,32,2,2,0,0.001
15.1279424354019,1,poisson,best,32,6,2,0,0.001
15.1292284666187,1,poisson,best,32,4,2,0,0
15.1355879757812,1,poisson,best,32,4,2,0,0.001
15.1521316151655,1,poisson,best,32,2,1,0.001,0.001
15.1579353378455,1,poisson,best,32,2,1,0.001,0
15.1762172001215,1,poisson,best,32,4,2,0.001,0
15.2214656381761,1,poisson,best,32,4,1,0.001,0
15.2375872432781,1,poisson,best,32,2,2,0,0
15.276212056398,1,poisson,best,8,2,1,0.01,0
15.2775350733085,1,poisson,best,8,6,2,0.01,0
15.2792251035144,1,poisson,best,8,6,4,0.01,0
15.2826774300953,1,poisson,best,8,2,4,0.01,0.001
15.2852532415125,1,poisson,best,8,4,4,0.01,0.001
15.2888680468915,1,poisson,best,8,6,2,0.01,0.001
15.2898623439267,1,poisson,best,32,6,2,0.001,0.001
15.2923459854446,1,poisson,best,8,2,1,0.01,0.001
15.2938424573957,1,poisson,best,8,2,2,0.01,0
15.2951933496123,1,poisson,best,8,4,4,0.01,0
15.2965426527507,1,poisson,best,8,4,1,0.01,0.001
15.2983907911847,1,poisson,best,8,6,4,0.01,0.001
15.2988820954722,1,poisson,best,8,2,4,0.01,0
15.3009879166616,1,poisson,best,8,4,2,0.01,0.001
15.3033421570701,1,poisson,best,8,6,1,0.01,0
15.3033533380961,1,poisson,best,8,4,2,0.01,0
15.3056599652791,1,poisson,best,8,2,2,0.01,0.001
15.3069606864394,1,poisson,best,8,6,1,0.01,0.001
15.3092129530706,1,poisson,best,8,4,1,0.01,0
15.318789172631,1,poisson,best,8,2,1,0.01,0.01
15.3189851075791,1,poisson,best,8,4,2,0.01,0.01
15.319903474926,1,poisson,best,8,6,2,0.01,0.01
15.3216583410436,1,poisson,best,8,6,4,0.01,0.01
15.3223807734425,1,poisson,best,8,4,1,0.01,0.01
15.3224011881221,2,poisson,best,16,4,4,0,0.001
15.3228618118148,1,poisson,best,8,2,4,0.01,0.01
15.3300461146006,1,poisson,best,8,6,1,0.01,0.01
15.3329152830132,1,poisson,best,8,4,4,0.01,0.01
15.3333963213855,1,poisson,best,8,2,2,0.01,0.01
15.3834634372602,2,poisson,best,16,6,4,0,0.001
15.4277747200552,2,poisson,best,16,6,4,0,0
15.4739110447868,2,poisson,best,16,2,4,0.001,0.001
15.497231209409,2,poisson,best,16,2,4,0.001,0
15.5199059194435,2,poisson,best,16,2,4,0,0.001
15.5205449212117,2,poisson,best,16,4,4,0.001,0
15.524863092783,2,poisson,best,16,2,4,0,0
15.5484863119239,2,poisson,best,16,6,4,0.001,0
15.5708099872547,2,poisson,best,16,4,4,0,0
15.6919952246577,2,poisson,best,16,4,4,0.001,0.001
15.7053172725097,2,poisson,best,16,6,4,0.001,0.001
15.7100344177291,1,poisson,best,16,2,4,0.001,0
15.7167889398703,1,poisson,best,16,4,4,0,0.001
15.7172234647184,1,poisson,best,16,2,4,0,0
15.7292240737259,1,poisson,best,16,4,4,0.001,0
15.7308702961823,1,poisson,best,16,6,4,0,0
15.7330679905512,1,poisson,best,16,6,4,0.001,0
15.7754747640296,1,poisson,best,16,2,4,0,0.001
15.782865953489,1,poisson,best,16,2,4,0.001,0.001
15.8080111487472,0,poisson,best,16,6,4,0.001,0
15.821166108508,0,poisson,best,16,4,4,0.001,0
15.8301447332618,0,poisson,best,16,6,4,0,0.001
15.8441335187833,0,poisson,best,16,6,4,0,0
15.8700899254395,0,poisson,best,16,2,4,0,0.001
15.8719301319974,2,poisson,best,48,2,1,0,0
15.8727842914476,0,poisson,best,16,4,4,0,0
15.8728480821503,0,poisson,best,16,2,4,0.001,0.001
15.8837883379463,0,poisson,best,16,2,4,0,0
15.8870580139036,1,poisson,best,16,4,4,0.001,0.001
15.891096632606,0,poisson,best,16,4,4,0.001,0.001
15.8925589787951,0,poisson,best,16,6,4,0.001,0.001
15.8935098042754,0,poisson,best,16,4,4,0,0.001
15.8994282695853,2,poisson,best,48,6,1,0,0
15.9102124230396,2,poisson,best,48,4,1,0,0
15.9360962664759,1,poisson,best,16,6,4,0,0.001
15.9389913391331,0,poisson,best,16,2,4,0.001,0
15.9469337521857,1,poisson,best,16,4,4,0,0
15.9484651922782,1,poisson,best,16,6,4,0.001,0.001
15.984494316738,1,poisson,best,48,6,1,0,0
15.9935359529577,1,poisson,best,48,4,1,0,0
16.0036766668558,1,poisson,best,48,2,1,0,0.001
16.0090212612351,1,poisson,best,48,2,1,0,0
16.0169462940644,1,poisson,best,48,4,1,0,0.001
16.0248661232864,1,poisson,best,48,6,1,0,0.001
16.0519399917001,1,poisson,best,24,6,2,0.001,0.001
16.055036796516,2,poisson,best,24,4,1,0.001,0.001
16.0726111616213,2,poisson,best,24,2,2,0.001,0.001
16.0794759099277,2,poisson,best,24,2,2,0,0
16.0896388207657,2,poisson,best,24,4,2,0.001,0.001
16.0943583871734,2,poisson,best,24,6,2,0,0
16.0967819081798,2,poisson,best,24,4,2,0,0.001
16.1018546726997,2,poisson,best,24,6,1,0.001,0.001
16.1020891090775,2,poisson,best,24,6,2,0.001,0.001
16.1040368014582,2,poisson,best,24,2,2,0,0.001
16.1090796409102,2,poisson,best,24,2,1,0.001,0
16.1096833395016,2,poisson,best,24,2,1,0.001,0.001
16.1183375525793,2,poisson,best,24,6,1,0.001,0
16.1212957255642,2,poisson,best,24,4,2,0.001,0
16.1326339123674,2,poisson,best,24,6,2,0.001,0
16.139162561218,2,poisson,best,24,4,1,0.001,0
16.1403650679022,2,poisson,best,24,2,2,0.001,0
16.1460094312167,2,poisson,best,24,4,2,0,0
16.1638503398786,0,poisson,best,48,2,1,0,0
16.1664111915838,0,poisson,best,24,2,2,0.001,0
16.1710184844382,0,poisson,best,24,6,2,0.001,0
16.1743980035715,0,poisson,best,24,6,2,0,0
16.1812013611956,0,poisson,best,24,4,2,0,0
16.1818652536507,0,poisson,best,48,6,1,0,0
16.1840727904703,0,poisson,best,24,2,2,0,0
16.1843051006506,2,poisson,best,24,6,2,0,0.001
16.1853842000341,0,poisson,best,48,4,1,0,0
16.185979343548,0,poisson,best,24,4,1,0.001,0
16.1881105004149,0,poisson,best,24,6,2,0.001,0.001
16.1903204967237,0,poisson,best,24,6,1,0.001,0
16.1943168559217,0,poisson,best,24,4,2,0.001,0.001
16.1974327592127,1,poisson,best,24,6,2,0,0.001
16.1980965012353,0,poisson,best,24,4,1,0.001,0.001
16.1998689219512,0,poisson,best,24,4,2,0.001,0
16.2003637115496,0,poisson,best,48,6,1,0,0.001
16.2010561188071,0,poisson,best,24,2,2,0,0.001
16.2015422631005,0,poisson,best,24,6,1,0.001,0.001
16.2017922829781,0,poisson,best,48,4,1,0,0.001
16.2069166180116,1,poisson,best,24,2,2,0,0.001
16.2087699890333,1,poisson,best,24,2,2,0.001,0
16.2102865216196,1,poisson,best,24,6,1,0.001,0
16.2130309226798,0,poisson,best,24,2,1,0.001,0
16.2167029713195,0,poisson,best,24,2,1,0.001,0.001
16.2187561656851,1,poisson,best,24,6,2,0.001,0
16.2214224136164,0,poisson,best,24,6,2,0,0.001
16.2218555020947,0,poisson,best,24,4,2,0,0.001
16.2228406565687,0,poisson,best,24,2,2,0.001,0.001
16.223749954914,1,poisson,best,24,4,1,0.001,0
16.2242719397666,0,poisson,best,48,2,1,0,0.001
16.226381483747,2,poisson,best,48,4,1,0,0.001
16.2268326115665,2,poisson,best,48,2,1,0,0.001
16.229384517113,1,poisson,best,24,2,2,0.001,0.001
16.2300420211536,1,poisson,best,24,6,1,0.001,0.001
16.2378211664446,1,poisson,best,24,2,2,0,0
16.2384600539545,2,poisson,best,48,6,1,0,0.001
16.2387541394437,1,poisson,best,24,4,2,0,0.001
16.2443348554864,1,poisson,best,24,2,1,0.001,0.001
16.2450613611931,1,poisson,best,24,2,1,0.001,0
16.2470880691423,1,poisson,best,24,4,2,0.001,0
16.2520202543265,1,poisson,best,24,4,1,0.001,0.001
16.2596227014531,1,poisson,best,24,4,2,0.001,0.001
16.2739495053581,1,poisson,best,24,4,2,0,0
16.2820025982806,1,poisson,best,24,6,2,0,0
16.4061168309178,1,poisson,best,16,4,1,0.001,0.001
16.4100548278975,0,poisson,best,16,2,2,0,0
16.4149605985567,1,poisson,best,16,4,2,0,0.001
16.4168654232629,1,poisson,best,16,6,2,0,0
16.4235231128241,1,poisson,best,32,4,1,0,0.001
16.4235231128241,1,poisson,best,32,6,1,0,0.001
16.4250578739352,1,poisson,best,16,6,2,0.001,0.001
16.4315455366631,0,poisson,best,16,2,2,0.001,0.001
16.433279711389,1,poisson,best,16,2,2,0,0.001
16.4337292307731,0,poisson,best,16,4,2,0.001,0
16.4340465722078,1,poisson,best,32,2,1,0,0.001
16.4340902809392,1,poisson,best,32,6,1,0,0
16.434446440034,1,poisson,best,32,4,1,0,0
16.4353115036016,1,poisson,best,16,2,1,0.001,0
16.4371364108285,1,poisson,best,16,4,1,0.001,0
16.4376152934985,1,poisson,best,16,2,2,0.001,0
16.4378532748865,0,poisson,best,16,2,2,0,0.001
16.4388849618108,0,poisson,best,16,4,2,0,0.001
16.4395509101379,0,poisson,best,8,4,4,0,0.001
16.4420391781276,0,poisson,best,16,2,1,0.001,0.001
16.4422721969015,2,poisson,best,32,2,1,0,0
16.4424749434187,2,poisson,best,32,4,1,0,0
16.4427911857051,2,poisson,best,32,6,1,0,0.001
16.442903288812,2,poisson,best,32,4,1,0,0.001
16.4430489230106,2,poisson,best,32,6,1,0,0
16.4432232877448,0,poisson,best,16,6,1,0.001,0.001
16.4438100537142,0,poisson,best,16,4,1,0.001,0.001
16.4446732641325,1,poisson,best,32,2,1,0,0
16.4448634633589,0,poisson,best,16,6,2,0,0
16.4452049826015,1,poisson,best,16,4,2,0,0
16.4460114113904,1,poisson,best,16,6,2,0.001,0
16.4481928098582,1,poisson,best,16,6,1,0.001,0
16.4490372056766,1,poisson,best,16,2,2,0,0
16.4493578551364,1,poisson,best,16,6,2,0,0.001
16.4527420942111,1,poisson,best,16,6,1,0.001,0.001
16.4536110970796,2,poisson,best,32,2,1,0,0.001
16.4568640577041,1,poisson,best,16,2,1,0.001,0.001
16.4571952166172,0,poisson,best,16,2,1,0.001,0
16.4578590285885,1,poisson,best,16,4,2,0.001,0.001
16.4582970643858,0,poisson,best,16,4,2,0.001,0.001
16.4609062115544,0,poisson,best,16,6,2,0.001,0.001
16.461795391147,1,poisson,best,16,2,2,0.001,0.001
16.4640153403248,0,poisson,best,16,4,1,0.001,0
16.4645812058833,0,poisson,best,8,2,4,0,0
16.4680276705282,0,poisson,best,32,6,1,0,0
16.4681983661536,0,poisson,best,16,6,2,0.001,0
16.4689385714611,0,poisson,best,16,6,2,0,0.001
16.4724368889102,0,poisson,best,16,4,2,0,0
16.4739517661156,0,poisson,best,8,4,4,0,0
16.4771100249596,1,poisson,best,16,4,2,0.001,0
16.4775255327782,0,poisson,best,16,2,2,0.001,0
16.4779698537992,0,poisson,best,16,6,1,0.001,0
16.4788130143338,0,poisson,best,32,2,1,0,0
16.4791377136236,0,poisson,best,8,2,4,0,0.001
16.4829901668098,1,poisson,best,8,6,4,0,0.001
16.4842960022658,0,poisson,best,32,2,1,0,0.001
16.4888792005721,0,poisson,best,8,2,4,0.001,0.001
16.4891419406411,0,poisson,best,32,6,1,0,0.001
16.4894213806551,2,poisson,best,16,2,1,0.001,0
16.4907444150171,0,poisson,best,8,6,4,0.001,0
16.4928915493369,0,poisson,best,8,4,4,0.001,0.001
16.4934841506925,0,poisson,best,8,4,4,0.001,0
16.493581095533,0,poisson,best,8,6,4,0.001,0.001
16.4940643212946,0,poisson,best,8,6,4,0,0.001
16.499933462513,0,poisson,best,32,4,1,0,0
16.5026051318734,2,poisson,best,16,4,2,0,0
16.5028142211513,1,poisson,best,8,4,4,0,0
16.5040682344376,1,poisson,best,8,4,4,0,0.001
16.5045395579385,0,poisson,best,8,2,4,0.001,0
16.5047463320029,0,poisson,best,8,6,4,0,0
16.5064676941687,1,poisson,best,8,2,4,0.001,0
16.5076533647795,1,poisson,best,8,4,4,0.001,0
16.5087897872713,1,poisson,best,8,2,4,0.001,0.001
16.5101020476348,0,poisson,best,32,4,1,0,0.001
16.5102265987692,1,poisson,best,8,6,4,0.001,0
16.5104565806818,2,poisson,best,16,6,1,0.001,0
16.5105410329568,1,poisson,best,8,6,4,0,0
16.5143876036281,1,poisson,best,8,6,4,0.001,0.001
16.5177800009582,1,poisson,best,8,4,4,0.001,0.001
16.5179948499326,1,poisson,best,8,2,4,0,0.001
16.5220295481806,2,poisson,best,16,2,2,0.001,0
16.5225832478862,2,poisson,best,16,2,2,0.001,0.001
